USGS,03228689,2023-06-21 16:00,EDT,18.9,A
USGS,03228689,2023-06-21 16:15,EDT,18.9,A
USGS,03228689,2023-06-21 16:30,EDT,18.9,A
USGS,03228689,2023-06-21 16:45,EDT,18.9,A
USGS,03228689,2023-06-21 17:00,EDT,18.2,A
USGS,03228689,2023-06-21 17:15,EDT,18.2,A
USGS,03228689,2023-06-21 17:30,EDT,18.2,A
USGS,03228689,2023-06-21 17:45,EDT,18.2,A
USGS,03228689,2023-06-21 18:00,EDT,18.2,A
USGS,03228689,2023-06-21 18:15,EDT,18.2,A
USGS,03228689,2023-06-21 18:30,EDT,17.5,A
USGS,03228689,2023-06-21 18:45,EDT,17.5,A
USGS,03228689,2023-06-21 19:00,EDT,17.5,A
USGS,03228689,2023-06-21 19:15,EDT,17.5,A
USGS,03228689,2023-06-21 19:30,EDT,17.5,A
USGS,03228689,2023-06-21 19:45,EDT,16.8,A
USGS,03228689,2023-06-21 20:00,EDT,16.8,A
USGS,03228689,2023-06-21 20:15,EDT,16.8,A
USGS,03228689,2023-06-21 20:30,EDT,16.8,A
USGS,03228689,2023-06-21 20:45,EDT,16.8,A
USGS,03228689,2023-06-21 21:00,EDT,16.8,A
USGS,03228689,2023-06-21 21:15,EDT,16.2,A
USGS,03228689,2023-06-21 21:30,EDT,16.2,A
USGS,03228689,2023-06-21 21:45,EDT,16.2,A
USGS,03228689,2023-06-21 22:00,EDT,16.2,A
USGS,03228689,2023-06-21 22:15,EDT,16.2,A
USGS,03228689,2023-06-21 22:30,EDT,16.2,A
USGS,03228689,2023-06-21 22:45,EDT,15.6,A
USGS,03228689,2023-06-21 23:00,EDT,15.6,A
USGS,03228689,2023-06-21 23:15,EDT,15.6,A
USGS,03228689,2023-06-21 23:30,EDT,15.6,A
USGS,03228689,2023-06-21 23:45,EDT,15.6,A
USGS,03228689,2023-06-22 00:00,EDT,15.6,A
USGS,03228689,2023-06-22 00:15,EDT,15.6,A
USGS,03228689,2023-06-22 00:30,EDT,15.6,A
USGS,03228689,2023-06-22 00:45,EDT,15.0,A
USGS,03228689,2023-06-22 01:00,EDT,15.0,A
USGS,03228689,2023-06-22 01:15,EDT,15.0,A
USGS,03228689,2023-06-22 01:30,EDT,15.0,A
USGS,03228689,2023-06-22 01:45,EDT,15.0,A
USGS,03228689,2023-06-22 02:00,EDT,15.0,A
USGS,03228689,2023-06-22 02:15,EDT,15.0,A
USGS,03228689,2023-06-22 02:30,EDT,15.0,A
USGS,03228689,2023-06-22 02:45,EDT,15.0,A
USGS,03228689,2023-06-22 03:00,EDT,15.0,A
USGS,03228689,2023-06-22 03:15,EDT,14.4,A
USGS,03228689,2023-06-22 03:30,EDT,14.4,A
USGS,03228689,2023-06-22 03:45,EDT,14.4,A
USGS,03228689,2023-06-22 04:00,EDT,14.4,A
USGS,03228689,2023-06-22 04:15,EDT,14.4,A
USGS,03228689,2023-06-22 04:30,EDT,14.4,A
USGS,03228689,2023-06-22 04:45,EDT,14.4,A
USGS,03228689,2023-06-22 05:00,EDT,13.8,A
USGS,03228689,2023-06-22 05:15,EDT,13.8,A
USGS,03228689,2023-06-22 05:30,EDT,13.8,A
USGS,03228689,2023-06-22 05:45,EDT,13.8,A
USGS,03228689,2023-06-22 06:00,EDT,13.8,A
USGS,03228689,2023-06-22 06:15,EDT,13.8,A
USGS,03228689,2023-06-22 06:30,EDT,13.8,A
USGS,03228689,2023-06-22 06:45,EDT,13.8,A
USGS,03228689,2023-06-22 07:00,EDT,13.8,A
USGS,03228689,2023-06-22 07:15,EDT,13.8,A
USGS,03228689,2023-06-22 07:30,EDT,13.3,A
USGS,03228689,2023-06-22 07:45,EDT,13.3,A
USGS,03228689,2023-06-22 08:00,EDT,13.3,A
USGS,03228689,2023-06-22 08:15,EDT,13.3,A
USGS,03228689,2023-06-22 08:30,EDT,13.3,A
USGS,03228689,2023-06-22 08:45,EDT,13.3,A
USGS,03228689,2023-06-22 09:00,EDT,13.3,A
USGS,03228689,2023-06-22 09:15,EDT,13.3,A
USGS,03228689,2023-06-22 09:30,EDT,13.3,A
USGS,03228689,2023-06-22 09:45,EDT,13.3,A
USGS,03228689,2023-06-22 10:00,EDT,12.8,A
USGS,03228689,2023-06-22 10:15,EDT,12.8,A
USGS,03228689,2023-06-22 10:30,EDT,12.8,A
USGS,03228689,2023-06-22 10:45,EDT,12.8,A
USGS,03228689,2023-06-22 11:00,EDT,12.8,A
USGS,03228689,2023-06-22 11:15,EDT,12.8,A
USGS,03228689,2023-06-22 11:30,EDT,12.8,A
USGS,03228689,2023-06-22 11:45,EDT,12.8,A
USGS,03228689,2023-06-22 12:00,EDT,12.8,A
USGS,03228689,2023-06-22 12:15,EDT,12.8,A
USGS,03228689,2023-06-22 12:30,EDT,12.8,A
USGS,03228689,2023-06-22 12:45,EDT,12.2,A
USGS,03228689,2023-06-22 13:00,EDT,12.2,A
USGS,03228689,2023-06-22 13:15,EDT,12.2,A
USGS,03228689,2023-06-22 13:30,EDT,12.2,A
USGS,03228689,2023-06-22 13:45,EDT,12.2,A
USGS,03228689,2023-06-22 14:00,EDT,12.2,A
USGS,03228689,2023-06-22 14:15,EDT,12.2,A
USGS,03228689,2023-06-22 14:30,EDT,12.2,A
USGS,03228689,2023-06-22 14:45,EDT,12.2,A
USGS,03228689,2023-06-22 15:00,EDT,12.2,A
USGS,03228689,2023-06-22 15:15,EDT,12.2,A
USGS,03228689,2023-06-22 15:30,EDT,11.6,A
USGS,03228689,2023-06-22 15:45,EDT,11.6,A
USGS,03228689,2023-06-22 16:00,EDT,11.6,A
USGS,03228689,2023-06-22 16:15,EDT,11.6,A
USGS,03228689,2023-06-22 16:30,EDT,11.6,A
USGS,03228689,2023-06-22 16:45,EDT,11.6,A
USGS,03228689,2023-06-22 17:00,EDT,11.6,A
USGS,03228689,2023-06-22 17:15,EDT,11.6,A
USGS,03228689,2023-06-22 17:30,EDT,11.6,A
USGS,03228689,2023-06-22 17:45,EDT,11.6,A
USGS,03228689,2023-06-22 18:00,EDT,11.6,A
USGS,03228689,2023-06-22 18:15,EDT,11.0,A
USGS,03228689,2023-06-22 18:30,EDT,11.0,A
USGS,03228689,2023-06-22 18:45,EDT,11.0,A
USGS,03228689,2023-06-22 19:00,EDT,11.0,A
USGS,03228689,2023-06-22 19:15,EDT,11.0,A
USGS,03228689,2023-06-22 19:30,EDT,11.0,A
USGS,03228689,2023-06-22 19:45,EDT,11.0,A
USGS,03228689,2023-06-22 20:00,EDT,11.0,A
USGS,03228689,2023-06-22 20:15,EDT,11.0,A
USGS,03228689,2023-06-22 20:30,EDT,11.0,A
USGS,03228689,2023-06-22 20:45,EDT,11.0,A
USGS,03228689,2023-06-22 21:00,EDT,11.0,A
USGS,03228689,2023-06-22 21:15,EDT,11.0,A
USGS,03228689,2023-06-22 21:30,EDT,11.0,A
USGS,03228689,2023-06-22 21:45,EDT,11.0,A
USGS,03228689,2023-06-22 22:00,EDT,11.0,A
USGS,03228689,2023-06-22 22:15,EDT,11.0,A
USGS,03228689,2023-06-22 22:30,EDT,11.0,A
USGS,03228689,2023-06-22 22:45,EDT,11.0,A
USGS,03228689,2023-06-22 23:00,EDT,11.6,A
USGS,03228689,2023-06-22 23:15,EDT,11.6,A
USGS,03228689,2023-06-22 23:30,EDT,12.2,A
USGS,03228689,2023-06-22 23:45,EDT,12.8,A
USGS,03228689,2023-06-23 00:00,EDT,13.8,A
USGS,03228689,2023-06-23 00:15,EDT,15.0,A
USGS,03228689,2023-06-23 00:30,EDT,15.6,A
USGS,03228689,2023-06-23 00:45,EDT,16.2,A
USGS,03228689,2023-06-23 01:00,EDT,18.2,A
USGS,03228689,2023-06-23 01:15,EDT,18.9,A
USGS,03228689,2023-06-23 01:30,EDT,19.6,A
USGS,03228689,2023-06-23 01:45,EDT,20.4,A
USGS,03228689,2023-06-23 02:00,EDT,22.9,A
USGS,03228689,2023-06-23 02:15,EDT,23.8,A
USGS,03228689,2023-06-23 02:30,EDT,23.8,A
USGS,03228689,2023-06-23 02:45,EDT,23.8,A
USGS,03228689,2023-06-23 03:00,EDT,23.8,A
USGS,03228689,2023-06-23 03:15,EDT,23.8,A
USGS,03228689,2023-06-23 03:30,EDT,23.8,A
USGS,03228689,2023-06-23 03:45,EDT,23.8,A
USGS,03228689,2023-06-23 04:00,EDT,24.5,A
USGS,03228689,2023-06-23 04:15,EDT,24.5,A
USGS,03228689,2023-06-23 04:30,EDT,25.9,A
USGS,03228689,2023-06-23 04:45,EDT,27.5,A
USGS,03228689,2023-06-23 05:00,EDT,29.9,A
USGS,03228689,2023-06-23 05:15,EDT,32.6,A
USGS,03228689,2023-06-23 05:30,EDT,37.5,A
USGS,03228689,2023-06-23 05:45,EDT,43.7,A
USGS,03228689,2023-06-23 06:00,EDT,52.2,A
USGS,03228689,2023-06-23 06:15,EDT,59.6,A
USGS,03228689,2023-06-23 06:30,EDT,65.0,A
USGS,03228689,2023-06-23 06:45,EDT,70.8,A
USGS,03228689,2023-06-23 07:00,EDT,73.9,A
USGS,03228689,2023-06-23 07:15,EDT,78.8,A
USGS,03228689,2023-06-23 07:30,EDT,82.2,A
USGS,03228689,2023-06-23 07:45,EDT,87.5,A
USGS,03228689,2023-06-23 08:00,EDT,93.1,A
USGS,03228689,2023-06-23 08:15,EDT,97.1,A
USGS,03228689,2023-06-23 08:30,EDT,99.1,A
USGS,03228689,2023-06-23 08:45,EDT,99.1,A
USGS,03228689,2023-06-23 09:00,EDT,97.1,A
USGS,03228689,2023-06-23 09:15,EDT,95.1,A
USGS,03228689,2023-06-23 09:30,EDT,93.1,A
USGS,03228689,2023-06-23 09:45,EDT,89.4,A
USGS,03228689,2023-06-23 10:00,EDT,87.5,A
USGS,03228689,2023-06-23 10:15,EDT,83.9,A
USGS,03228689,2023-06-23 10:30,EDT,82.2,A
USGS,03228689,2023-06-23 10:45,EDT,80.5,A
USGS,03228689,2023-06-23 11:00,EDT,77.1,A
USGS,03228689,2023-06-23 11:15,EDT,73.9,A
USGS,03228689,2023-06-23 11:30,EDT,72.4,A
USGS,03228689,2023-06-23 11:45,EDT,69.3,A
USGS,03228689,2023-06-23 12:00,EDT,66.4,A
USGS,03228689,2023-06-23 12:15,EDT,65.0,A
USGS,03228689,2023-06-23 12:30,EDT,62.2,A
USGS,03228689,2023-06-23 12:45,EDT,60.9,A
USGS,03228689,2023-06-23 13:00,EDT,59.6,A
USGS,03228689,2023-06-23 13:15,EDT,57.0,A
USGS,03228689,2023-06-23 13:30,EDT,57.0,A
USGS,03228689,2023-06-23 13:45,EDT,57.0,A
USGS,03228689,2023-06-23 14:00,EDT,55.4,A
USGS,03228689,2023-06-23 14:15,EDT,55.4,A
USGS,03228689,2023-06-23 14:30,EDT,55.4,A
USGS,03228689,2023-06-23 14:45,EDT,53.8,A
USGS,03228689,2023-06-23 15:00,EDT,53.8,A
USGS,03228689,2023-06-23 15:15,EDT,52.2,A
USGS,03228689,2023-06-23 15:30,EDT,66.4,A
USGS,03228689,2023-06-23 15:45,EDT,58.3,A
USGS,03228689,2023-06-23 16:00,EDT,55.4,A
USGS,03228689,2023-06-23 16:15,EDT,62.2,A
USGS,03228689,2023-06-23 16:30,EDT,70.8,A
USGS,03228689,2023-06-23 16:45,EDT,75.5,A
USGS,03228689,2023-06-23 17:00,EDT,72.4,A
USGS,03228689,2023-06-23 17:15,EDT,69.3,A
USGS,03228689,2023-06-23 17:30,EDT,69.3,A
USGS,03228689,2023-06-23 17:45,EDT,73.9,A
USGS,03228689,2023-06-23 18:00,EDT,78.8,A
USGS,03228689,2023-06-23 18:15,EDT,82.2,A
USGS,03228689,2023-06-23 18:30,EDT,82.2,A
USGS,03228689,2023-06-23 18:45,EDT,83.9,A
USGS,03228689,2023-06-23 19:00,EDT,85.7,A
USGS,03228689,2023-06-23 19:15,EDT,87.5,A
USGS,03228689,2023-06-23 19:30,EDT,87.5,A
USGS,03228689,2023-06-23 19:45,EDT,85.7,A
USGS,03228689,2023-06-23 20:00,EDT,85.7,A
USGS,03228689,2023-06-23 20:15,EDT,83.9,A
USGS,03228689,2023-06-23 20:30,EDT,83.9,A
USGS,03228689,2023-06-23 20:45,EDT,83.9,A
USGS,03228689,2023-06-23 21:00,EDT,82.2,A
USGS,03228689,2023-06-23 21:15,EDT,82.2,A
USGS,03228689,2023-06-23 21:30,EDT,82.2,A
USGS,03228689,2023-06-23 21:45,EDT,80.5,A
USGS,03228689,2023-06-23 22:00,EDT,80.5,A
USGS,03228689,2023-06-23 22:15,EDT,78.8,A
USGS,03228689,2023-06-23 22:30,EDT,77.1,A
USGS,03228689,2023-06-23 22:45,EDT,77.1,A
USGS,03228689,2023-06-23 23:00,EDT,75.5,A
USGS,03228689,2023-06-23 23:15,EDT,75.5,A
USGS,03228689,2023-06-23 23:30,EDT,73.9,A
USGS,03228689,2023-06-23 23:45,EDT,73.9,A
USGS,03228689,2023-06-24 00:00,EDT,72.4,A
USGS,03228689,2023-06-24 00:15,EDT,72.4,A
USGS,03228689,2023-06-24 00:30,EDT,70.8,A
USGS,03228689,2023-06-24 00:45,EDT,70.8,A
USGS,03228689,2023-06-24 01:00,EDT,69.3,A
USGS,03228689,2023-06-24 01:15,EDT,69.3,A
USGS,03228689,2023-06-24 01:30,EDT,69.3,A
USGS,03228689,2023-06-24 01:45,EDT,67.9,A
USGS,03228689,2023-06-24 02:00,EDT,66.4,A
USGS,03228689,2023-06-24 02:15,EDT,66.4,A
USGS,03228689,2023-06-24 02:30,EDT,66.4,A
USGS,03228689,2023-06-24 02:45,EDT,65.0,A
USGS,03228689,2023-06-24 03:00,EDT,65.0,A
USGS,03228689,2023-06-24 03:15,EDT,63.6,A
USGS,03228689,2023-06-24 03:30,EDT,63.6,A
USGS,03228689,2023-06-24 03:45,EDT,62.2,A
USGS,03228689,2023-06-24 04:00,EDT,62.2,A
USGS,03228689,2023-06-24 04:15,EDT,62.2,A
USGS,03228689,2023-06-24 04:30,EDT,60.9,A
USGS,03228689,2023-06-24 04:45,EDT,60.9,A
USGS,03228689,2023-06-24 05:00,EDT,60.9,A
USGS,03228689,2023-06-24 05:15,EDT,59.6,A
USGS,03228689,2023-06-24 05:30,EDT,59.6,A
USGS,03228689,2023-06-24 05:45,EDT,59.6,A
USGS,03228689,2023-06-24 06:00,EDT,58.3,A
USGS,03228689,2023-06-24 06:15,EDT,58.3,A
USGS,03228689,2023-06-24 06:30,EDT,57.0,A
USGS,03228689,2023-06-24 06:45,EDT,57.0,A
USGS,03228689,2023-06-24 07:00,EDT,55.4,A
USGS,03228689,2023-06-24 07:15,EDT,55.4,A
USGS,03228689,2023-06-24 07:30,EDT,53.8,A
USGS,03228689,2023-06-24 07:45,EDT,53.8,A
USGS,03228689,2023-06-24 08:00,EDT,53.8,A
USGS,03228689,2023-06-24 08:15,EDT,52.2,A
USGS,03228689,2023-06-24 08:30,EDT,52.2,A
USGS,03228689,2023-06-24 08:45,EDT,50.7,A
USGS,03228689,2023-06-24 09:00,EDT,50.7,A
USGS,03228689,2023-06-24 09:15,EDT,49.2,A
USGS,03228689,2023-06-24 09:30,EDT,49.2,A
USGS,03228689,2023-06-24 09:45,EDT,49.2,A
USGS,03228689,2023-06-24 10:00,EDT,47.8,A
USGS,03228689,2023-06-24 10:15,EDT,47.8,A
USGS,03228689,2023-06-24 10:30,EDT,46.4,A
USGS,03228689,2023-06-24 10:45,EDT,46.4,A
USGS,03228689,2023-06-24 11:00,EDT,46.4,A
USGS,03228689,2023-06-24 11:15,EDT,45.0,A
USGS,03228689,2023-06-24 11:30,EDT,45.0,A
USGS,03228689,2023-06-24 11:45,EDT,43.7,A
USGS,03228689,2023-06-24 12:00,EDT,43.7,A
USGS,03228689,2023-06-24 12:15,EDT,42.4,A
USGS,03228689,2023-06-24 12:30,EDT,42.4,A
USGS,03228689,2023-06-24 12:45,EDT,42.4,A
USGS,03228689,2023-06-24 13:00,EDT,41.1,A
USGS,03228689,2023-06-24 13:15,EDT,41.1,A
USGS,03228689,2023-06-24 13:30,EDT,39.9,A
USGS,03228689,2023-06-24 13:45,EDT,39.9,A
USGS,03228689,2023-06-24 14:00,EDT,38.7,A
USGS,03228689,2023-06-24 14:15,EDT,38.7,A
USGS,03228689,2023-06-24 14:30,EDT,38.7,A
USGS,03228689,2023-06-24 14:45,EDT,37.5,A
USGS,03228689,2023-06-24 15:00,EDT,37.5,A
USGS,03228689,2023-06-24 15:15,EDT,37.5,A
USGS,03228689,2023-06-24 15:30,EDT,36.5,A
USGS,03228689,2023-06-24 15:45,EDT,36.5,A
USGS,03228689,2023-06-24 16:00,EDT,36.5,A
USGS,03228689,2023-06-24 16:15,EDT,35.5,A
USGS,03228689,2023-06-24 16:30,EDT,35.5,A
USGS,03228689,2023-06-24 16:45,EDT,34.5,A
USGS,03228689,2023-06-24 17:00,EDT,34.5,A
USGS,03228689,2023-06-24 17:15,EDT,34.5,A
USGS,03228689,2023-06-24 17:30,EDT,33.6,A
USGS,03228689,2023-06-24 17:45,EDT,33.6,A
USGS,03228689,2023-06-24 18:00,EDT,33.6,A
USGS,03228689,2023-06-24 18:15,EDT,33.6,A
USGS,03228689,2023-06-24 18:30,EDT,32.6,A
USGS,03228689,2023-06-24 18:45,EDT,32.6,A
USGS,03228689,2023-06-24 19:00,EDT,32.6,A
USGS,03228689,2023-06-24 19:15,EDT,32.6,A
USGS,03228689,2023-06-24 19:30,EDT,35.5,A
USGS,03228689,2023-06-24 19:45,EDT,34.5,A
USGS,03228689,2023-06-24 20:00,EDT,34.5,A
USGS,03228689,2023-06-24 20:15,EDT,43.7,A
USGS,03228689,2023-06-24 20:30,EDT,47.8,A
USGS,03228689,2023-06-24 20:45,EDT,57.0,A
USGS,03228689,2023-06-24 21:00,EDT,57.0,A
USGS,03228689,2023-06-24 21:15,EDT,52.2,A
USGS,03228689,2023-06-24 21:30,EDT,47.8,A
USGS,03228689,2023-06-24 21:45,EDT,43.7,A
USGS,03228689,2023-06-24 22:00,EDT,39.9,A
USGS,03228689,2023-06-24 22:15,EDT,37.5,A
USGS,03228689,2023-06-24 22:30,EDT,35.5,A
USGS,03228689,2023-06-24 22:45,EDT,34.5,A
USGS,03228689,2023-06-24 23:00,EDT,32.6,A
USGS,03228689,2023-06-24 23:15,EDT,31.7,A
USGS,03228689,2023-06-24 23:30,EDT,31.7,A
USGS,03228689,2023-06-24 23:45,EDT,30.8,A
USGS,03228689,2023-06-25 00:00,EDT,29.9,A
USGS,03228689,2023-06-25 00:15,EDT,29.9,A
USGS,03228689,2023-06-25 00:30,EDT,29.9,A
USGS,03228689,2023-06-25 00:45,EDT,29.9,A
USGS,03228689,2023-06-25 01:00,EDT,29.9,A
USGS,03228689,2023-06-25 01:15,EDT,29.9,A
USGS,03228689,2023-06-25 01:30,EDT,29.9,A
USGS,03228689,2023-06-25 01:45,EDT,29.9,A
USGS,03228689,2023-06-25 02:00,EDT,29.1,A
USGS,03228689,2023-06-25 02:15,EDT,29.1,A
USGS,03228689,2023-06-25 02:30,EDT,28.3,A
USGS,03228689,2023-06-25 02:45,EDT,28.3,A
USGS,03228689,2023-06-25 03:00,EDT,28.3,A
USGS,03228689,2023-06-25 03:15,EDT,27.5,A
USGS,03228689,2023-06-25 03:30,EDT,27.5,A
USGS,03228689,2023-06-25 03:45,EDT,27.5,A
USGS,03228689,2023-06-25 04:00,EDT,27.5,A
USGS,03228689,2023-06-25 04:15,EDT,27.5,A
USGS,03228689,2023-06-25 04:30,EDT,27.5,A
USGS,03228689,2023-06-25 04:45,EDT,26.7,A
USGS,03228689,2023-06-25 05:00,EDT,26.7,A
USGS,03228689,2023-06-25 05:15,EDT,26.7,A
USGS,03228689,2023-06-25 05:30,EDT,26.7,A
USGS,03228689,2023-06-25 05:45,EDT,25.9,A
USGS,03228689,2023-06-25 06:00,EDT,25.9,A
USGS,03228689,2023-06-25 06:15,EDT,25.9,A
USGS,03228689,2023-06-25 06:30,EDT,25.2,A
USGS,03228689,2023-06-25 06:45,EDT,25.2,A
USGS,03228689,2023-06-25 07:00,EDT,25.2,A
USGS,03228689,2023-06-25 07:15,EDT,25.2,A
USGS,03228689,2023-06-25 07:30,EDT,25.2,A
USGS,03228689,2023-06-25 07:45,EDT,24.5,A
USGS,03228689,2023-06-25 08:00,EDT,24.5,A
USGS,03228689,2023-06-25 08:15,EDT,24.5,A
USGS,03228689,2023-06-25 08:30,EDT,24.5,A
USGS,03228689,2023-06-25 08:45,EDT,24.5,A
USGS,03228689,2023-06-25 09:00,EDT,23.8,A
USGS,03228689,2023-06-25 09:15,EDT,23.8,A
USGS,03228689,2023-06-25 09:30,EDT,22.9,A
USGS,03228689,2023-06-25 09:45,EDT,22.9,A
USGS,03228689,2023-06-25 10:00,EDT,22.9,A
USGS,03228689,2023-06-25 10:15,EDT,22.0,A
USGS,03228689,2023-06-25 10:30,EDT,22.9,A
USGS,03228689,2023-06-25 10:45,EDT,22.9,A
USGS,03228689,2023-06-25 11:00,EDT,22.9,A
USGS,03228689,2023-06-25 11:15,EDT,22.9,A
USGS,03228689,2023-06-25 11:30,EDT,22.9,A
USGS,03228689,2023-06-25 11:45,EDT,22.9,A
USGS,03228689,2023-06-25 12:00,EDT,22.9,A
USGS,03228689,2023-06-25 12:15,EDT,22.0,A
USGS,03228689,2023-06-25 12:30,EDT,22.0,A
USGS,03228689,2023-06-25 12:45,EDT,22.0,A
USGS,03228689,2023-06-25 13:00,EDT,22.0,A
USGS,03228689,2023-06-25 13:15,EDT,22.0,A
USGS,03228689,2023-06-25 13:30,EDT,22.0,A
USGS,03228689,2023-06-25 13:45,EDT,22.0,A
USGS,03228689,2023-06-25 14:00,EDT,21.2,A
USGS,03228689,2023-06-25 14:15,EDT,21.2,A
USGS,03228689,2023-06-25 14:30,EDT,21.2,A
USGS,03228689,2023-06-25 14:45,EDT,21.2,A
USGS,03228689,2023-06-25 15:00,EDT,21.2,A
USGS,03228689,2023-06-25 15:15,EDT,21.2,A
USGS,03228689,2023-06-25 15:30,EDT,21.2,A
USGS,03228689,2023-06-25 15:45,EDT,20.4,A
USGS,03228689,2023-06-25 16:00,EDT,20.4,A
USGS,03228689,2023-06-25 16:15,EDT,20.4,A
USGS,03228689,2023-06-25 16:30,EDT,20.4,A
USGS,03228689,2023-06-25 16:45,EDT,20.4,A
USGS,03228689,2023-06-25 17:00,EDT,20.4,A
USGS,03228689,2023-06-25 17:15,EDT,19.6,A
USGS,03228689,2023-06-25 17:30,EDT,19.6,A
USGS,03228689,2023-06-25 17:45,EDT,18.9,A
USGS,03228689,2023-06-25 18:00,EDT,19.6,A
USGS,03228689,2023-06-25 18:15,EDT,19.6,A
USGS,03228689,2023-06-25 18:30,EDT,19.6,A
USGS,03228689,2023-06-25 18:45,EDT,19.6,A
USGS,03228689,2023-06-25 19:00,EDT,19.6,A
USGS,03228689,2023-06-25 19:15,EDT,18.9,A
USGS,03228689,2023-06-25 19:30,EDT,18.9,A
USGS,03228689,2023-06-25 19:45,EDT,18.9,A
USGS,03228689,2023-06-25 20:00,EDT,18.9,A
USGS,03228689,2023-06-25 20:15,EDT,18.9,A
USGS,03228689,2023-06-25 20:30,EDT,18.2,A
USGS,03228689,2023-06-25 20:45,EDT,18.2,A
USGS,03228689,2023-06-25 21:00,EDT,18.2,A
USGS,03228689,2023-06-25 21:15,EDT,18.2,A
USGS,03228689,2023-06-25 21:30,EDT,18.2,A
USGS,03228689,2023-06-25 21:45,EDT,18.2,A
USGS,03228689,2023-06-25 22:00,EDT,18.2,A
USGS,03228689,2023-06-25 22:15,EDT,18.2,A
USGS,03228689,2023-06-25 22:30,EDT,18.2,A
USGS,03228689,2023-06-25 22:45,EDT,17.5,A
USGS,03228689,2023-06-25 23:00,EDT,17.5,A
USGS,03228689,2023-06-25 23:15,EDT,17.5,A
USGS,03228689,2023-06-25 23:30,EDT,17.5,A
USGS,03228689,2023-06-25 23:45,EDT,17.5,A
USGS,03228689,2023-06-26 00:00,EDT,17.5,A
USGS,03228689,2023-06-26 00:15,EDT,17.5,A
USGS,03228689,2023-06-26 00:30,EDT,17.5,A
USGS,03228689,2023-06-26 00:45,EDT,17.5,A
USGS,03228689,2023-06-26 01:00,EDT,16.8,A
USGS,03228689,2023-06-26 01:15,EDT,17.5,A
USGS,03228689,2023-06-26 01:30,EDT,16.8,A
USGS,03228689,2023-06-26 01:45,EDT,16.8,A
USGS,03228689,2023-06-26 02:00,EDT,16.8,A
USGS,03228689,2023-06-26 02:15,EDT,16.8,A
USGS,03228689,2023-06-26 02:30,EDT,16.8,A
USGS,03228689,2023-06-26 02:45,EDT,16.8,A
USGS,03228689,2023-06-26 03:00,EDT,16.8,A
USGS,03228689,2023-06-26 03:15,EDT,16.8,A
USGS,03228689,2023-06-26 03:30,EDT,16.8,A
USGS,03228689,2023-06-26 03:45,EDT,16.8,A
USGS,03228689,2023-06-26 04:00,EDT,16.8,A
USGS,03228689,2023-06-26 04:15,EDT,16.2,A
USGS,03228689,2023-06-26 04:30,EDT,16.2,A
USGS,03228689,2023-06-26 04:45,EDT,16.2,A
USGS,03228689,2023-06-26 05:00,EDT,16.2,A
USGS,03228689,2023-06-26 05:15,EDT,16.2,A
USGS,03228689,2023-06-26 05:30,EDT,16.2,A
USGS,03228689,2023-06-26 05:45,EDT,16.2,A
USGS,03228689,2023-06-26 06:00,EDT,16.2,A
USGS,03228689,2023-06-26 06:15,EDT,16.2,A
USGS,03228689,2023-06-26 06:30,EDT,15.6,A
USGS,03228689,2023-06-26 06:45,EDT,15.6,A
USGS,03228689,2023-06-26 07:00,EDT,15.6,A
USGS,03228689,2023-06-26 07:15,EDT,15.6,A
USGS,03228689,2023-06-26 07:30,EDT,15.6,A
USGS,03228689,2023-06-26 07:45,EDT,15.6,A
USGS,03228689,2023-06-26 08:00,EDT,15.6,A
USGS,03228689,2023-06-26 08:15,EDT,15.6,A
USGS,03228689,2023-06-26 08:30,EDT,15.6,A
USGS,03228689,2023-06-26 08:45,EDT,15.6,A
USGS,03228689,2023-06-26 09:00,EDT,15.6,A
USGS,03228689,2023-06-26 09:15,EDT,15.6,A
USGS,03228689,2023-06-26 09:30,EDT,15.0,A
USGS,03228689,2023-06-26 09:45,EDT,15.0,A
USGS,03228689,2023-06-26 10:00,EDT,15.0,A
USGS,03228689,2023-06-26 10:15,EDT,15.0,A
USGS,03228689,2023-06-26 10:30,EDT,13.8,A
USGS,03228689,2023-06-26 10:45,EDT,14.4,A
USGS,03228689,2023-06-26 11:00,EDT,14.4,A
USGS,03228689,2023-06-26 11:15,EDT,13.8,A
USGS,03228689,2023-06-26 11:30,EDT,15.0,A
USGS,03228689,2023-06-26 11:45,EDT,14.4,A
USGS,03228689,2023-06-26 12:00,EDT,15.0,A
USGS,03228689,2023-06-26 12:15,EDT,13.8,A
USGS,03228689,2023-06-26 12:30,EDT,14.4,A
USGS,03228689,2023-06-26 12:45,EDT,13.8,A
USGS,03228689,2023-06-26 13:00,EDT,14.4,A
USGS,03228689,2023-06-26 13:15,EDT,14.4,A
USGS,03228689,2023-06-26 13:30,EDT,14.4,A
USGS,03228689,2023-06-26 13:45,EDT,14.4,A
USGS,03228689,2023-06-26 14:00,EDT,14.4,A
USGS,03228689,2023-06-26 14:15,EDT,13.8,A
USGS,03228689,2023-06-26 14:30,EDT,13.8,A
USGS,03228689,2023-06-26 14:45,EDT,12.8,A
USGS,03228689,2023-06-26 15:00,EDT,13.8,A
USGS,03228689,2023-06-26 15:15,EDT,13.3,A
USGS,03228689,2023-06-26 15:30,EDT,13.3,A
USGS,03228689,2023-06-26 15:45,EDT,13.8,A
USGS,03228689,2023-06-26 16:00,EDT,13.8,A
USGS,03228689,2023-06-26 16:15,EDT,13.8,A
